1,1,1745.5998304464576,1.0074074074072912,173.40016955354056,176.4682926829269,1,-1,-1,-1
1,2,924.7725736818828,1.0074074074072383,293.65853658536554,193.3637275985664,1,-1,-1,-1
2,1,1745.5998304464624,1.007407407407407,173.40016955354062,253.8666666666666,1,-1,-1,-1
2,2,926.9676956331008,1.0074074074074295,319.9999999999999,284.030394265233,1,-1,-1,-1
3,1,1741.9998304464614,74.34666666666674,177.00016955354008,375.3599999999999,1,-1,-1,-1
3,2,939.3548479701572,1.007407407408248,371.6131347377362,451.31851851851786,1,-1,-1,-1
3,3,436.2000000000001,25.386666666666688,379.8,262.93333333333345,1,-1,-1,-1
4,1,1739.3998142985042,157.7599999999999,177.0001695535401,388.8845421877248,1,-1,-1,-1
4,4,412.7999838520437,1.0074074074074075,149.40000000000003,130.56,1,-1,-1,-1
4,2,918.7095940750698,1.0074074074086417,392.2583886328296,536.5906810035841,1,-1,-1,-1
4,3,434.3999999999999,119.68000000000002,379.8,262.9333333333335,1,-1,-1,-1
5,1,1724.1807342688332,252.2356483629799,194.8192657311665,384.49258056200006,1,-1,-1,-1
5,4,403.7999434821554,1.007407407407379,171.673870222033,213.97333333333356,1,-1,-1,-1
5,2,918.7095940750692,35.21567857806328,392.2583886328303,606.3728518878878,1,-1,-1,-1
5,3,411.0,217.60000000000016,379.8000000000001,264.7466666666669,1,-1,-1,-1
6,1,1720.4902258397992,350.9355789608489,198.5097741602009,375.4285355016417,1,-1,-1,-1
6,4,392.099903714929,1.0074074074074102,175.5001043590517,272.9066666666668,1,-1,-1,-1
6,2,907.1160179065424,127.8757467144581,397.6583886328306,610.6123775388289,1,-1,-1,-1
6,3,405.9000000000004,268.65876543209964,371.1000000000004,315.5502222222246,1,-1,-1,-1
7,1,1716.7997174107668,457.1421934741985,202.2002825892355,358.8578065258013,1,-1,-1,-1
7,4,353.399704697141,1.007407407407412,212.4002724183279,333.6533333333336,1,-1,-1,-1
7,2,904.2579163485066,215.22771804062305,392.2583886328305,590.6657108721623,1,-1,-1,-1
7,3,400.80000000000086,359.6108641975324,362.40000000000055,326.4604444444461,1,-1,-1,-1
8,1,1701.896741990326,669.1911571079489,217.10325800967536,326.3288428920518,1,-1,-1,-1
8,4,265.1993217858451,1.0074074074072543,309.6007185840485,488.2933678309619,1,-1,-1,-1
8,5,553.1997577806591,1.007407407407407,340.20025029332,335.4666666666667,1,-1,-1,-1
8,2,883.6126624534163,373.2931899641597,392.2583886328315,634.341696535248,1,-1,-1,-1
8,3,395.7000000000013,520.3762962962978,353.7000000000004,373.6373333333353,1,-1,-1,-1
9,1,1696.9996285970085,773.2859259259257,222.0003714029981,313.7066666666682,1,-1,-1,-1
9,4,265.19932178584514,1.0074074074074069,316.8007508799617,574.8266666666664,1,-1,-1,-1
9,5,544.1997174107684,62.66074074074077,340.20025029332,378.98666666666674,1,-1,-1,-1
9,2,875.3545608953822,460.9701314217413,392.2583886328324,626.0224611708538,1,-1,-1,-1
9,3,390.6000000000014,621.3017283950626,345.00000000000034,351.9075555555594,1,-1,-1,-1
10,1,1696.9996285970133,889.3392592592588,222.0003714029984,197.65333333333524,1,-1,-1,-1
10,4,265.1993217858446,1.007407407407407,316.8007508799617,638.2933333333333,1,-1,-1,-1
10,5,526.1996366709865,149.7007407407409,340.2002502933201,391.68,1,-1,-1,-1
10,6,1842.3206093841093,1.007407407407312,76.67939061588712,132.84369079881208,1,-1,-1,-1
10,2,891.5545608953864,552.481720430105,376.0583886328346,534.5108721624955,1,-1,-1,-1
10,3,385.5000000000005,710.8938271604947,336.3,371.4311111111116,1,-1,-1,-1
11,4,256.1992814159541,60.84740740740742,316.8007508799617,638.2933333333333,1,-1,-1,-1
11,5,526.1996366709855,224.04740740740783,340.20025029332,393.49333333333306,1,-1,-1,-1
11,6,1838.7206093841064,1.0074074074073116,80.27939061588619,199.93702413214535,1,-1,-1,-1
11,2,900.5545608953913,627.354838709675,367.0583886328381,459.6377538829304,1,-1,-1,-1
11,3,380.4000000000004,809.5525925925929,327.59999999999985,277.44000000000085,1,-1,-1,-1
12,4,250.79925719402064,71.72740740740737,316.8007508799617,714.4533333333334,1,-1,-1,-1
12,5,522.5996205230298,318.3407407407411,340.20025029332,393.4933333333328,1,-1,-1,-1
12,7,1163.4000000000026,1.007407407407407,163.79999999999794,186.7733333333334,1,-1,-1,-1
12,8,187.79993540817503,1.0074074074074073,214.2000565178469,58.02666666666667,1,-1,-1,-1
12,6,1838.7206093841128,70.64839334107602,80.27939061588724,199.93702413214527,1,-1,-1,-1
12,2,956.3545608953916,745.9039426523273,311.2583886328432,341.0886499402831,1,-1,-1,-1
12,3,380.4000000000004,914.7259259259264,327.60000000000014,172.26666666667074,1,-1,-1,-1
13,4,252.5992652679996,274.8207407407408,316.8007508799618,680.0000000000017,1,-1,-1,-1
13,5,531.5996608929215,483.3540740740745,340.20025029332,462.40000000000094,1,-1,-1,-1
13,7,1012.1993540817548,1.007407407407407,459.00092850748274,346.34666666666675,1,-1,-1,-1
13,8,130.19967704087688,1.0074074074074102,306.000468290733,208.53333333333325,1,-1,-1,-1
13,6,1836.4906173535144,250.3670667182859,82.50938264648354,199.93702413214524,1,-1,-1,-1
13,2,995.954560895396,983.002150537632,271.6583886328443,103.99044205498755,1,-1,-1,-1
14,4,236.3991926021966,316.52740740740745,329.40080739781007,710.8266666666681,1,-1,-1,-1
14,5,526.1996366709884,604.8474074074079,340.20025029332,440.6400000000017,1,-1,-1,-1
14,7,1012.1993540817542,1.007407407407407,459.0009285074826,442.4533333333335,1,-1,-1,-1
14,8,106.79957207916516,1.007407407407407,388.8008396937234,299.2,1,-1,-1,-1
14,6,1834.2606253229128,302.03618531423353,84.73937467708284,242.6202090592327,1,-1,-1,-1
15,4,229.1991603062842,396.1125925925909,329.4008073978101,690.8800000000018,1,-1,-1,-1
15,5,524.399628597011,646.352592592591,340.20025029332,440.6400000000017,1,-1,-1,-1
15,7,963.5992491200436,1.007407407407407,509.401041543174,529.4933333333337,1,-1,-1,-1
15,8,50.99932178584641,1.007407407407407,471.60121109671456,384.4266666666666,1,-1,-1,-1
15,6,1832.0306332923176,396.3884888372684,86.96936670768011,242.6202090592326,1,-1,-1,-1
16,4,221.99905534456903,466.8325925925909,313.2008073978104,620.1600000000025,1,-1,-1,-1
16,5,509.99969318883655,735.2059259259246,361.8001857014969,351.7866666666687,1,-1,-1,-1
16,7,967.1991429530076,1.0074074074074069,502.2011315622527,616.5333333333336,1,-1,-1,-1
16,8,50.99932178584664,1.007407407407407,477.00121109671454,466.0266666666665,1,-1,-1,-1
